"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"1230","0122R",1997,11,"1272",16000,610.836,0.330920888445221,4009.99624999985,0.715007934363392,5581.15277777787,2716.40940406197,5221.54870681441
"1231","0122R",1997,11,"1272",17000,610.987,0.368604941352621,3697.31499999994,0.658290685796609,5581.15277777787,2391.78876124951,5221.54870681441
"1232","0122R",1997,11,"1272",18000,611.134,0.405290741202895,3382.5,0.60118639634032,5581.15277777787,2096.26229062444,5221.54870681441
"1233","0122R",1997,11,"1272",19000,611.278,0.441227851260295,3120.87000000011,0.553729333460709,5581.15277777787,1821.74135812442,5221.54870681441
"1234","0122R",1997,11,"1272",20000,611.419,0.476416271524822,2840.24624999985,0.502826994473282,5581.15277777787,1557.10454874928,5221.54870681441
"1235","0122R",1997,11,"1272",21000,611.556,0.510606438732223,2465.9462499998,0.434932721508222,5581.15277777787,1328.57500999945,5221.54870681441
"1236","0122R",1997,11,"1272",22000,611.689,0.543798352882441,2118.73937500012,0.371952870194915,5581.15277777787,1145.71579890593,5221.54870681441
"1237","0122R",1997,11,"1272",23000,611.82,0.576491140504124,1813.08749999991,0.31651067988355,5581.15277777787,997.44978906191,5221.54870681441
"1238","0122R",1997,11,"1272",24000,611.947,0.608185675068623,1603.26249999995,0.278450525395469,5581.15277777787,884.093421093421,5221.54870681441
"1239","0122R",1997,11,"1272",25000,612.07,0.638881956575997,1476.13749999995,0.255391323015875,5581.15277777787,786.932437499694,5221.54870681441
"1240","0122R",1997,11,"1272",26000,612.19,0.668829548290497,1348.73750000005,0.232282238389262,5581.15277777787,701.523049999669,5221.54870681441
"1241","0122R",1997,11,"1272",27000,612.307,0.698028450212124,1234.73812499992,0.2116038929869,5581.15277777787,626.807394374686,5221.54870681441
"1242","0122R",1997,11,"1272",28000,612.42,0.726229099076597,1147.59999999998,0.195797909432509,5581.15277777787,560.544318749744,5221.54870681441
"1243","0122R",1997,11,"1272",29000,612.53,0.753681058148224,1086.57500000001,0.184728585340364,5581.15277777787,497.707596874738,5221.54870681441
"1244","0122R",1997,11,"1272",30000,612.637,0.780384327426979,1033.20750000008,0.175048255090677,5581.15277777787,434.116532499611,5221.54870681441
"1245","0122R",1997,11,"1272",31000,612.74,0.806089343648607,978.193750000035,0.165069311571217,5581.15277777787,368.754014062113,5221.54870681441
"1246","0122R",1997,11,"1272",32000,612.84,0.831045670077362,917.79999999993,0.154114489909741,5581.15277777787,300.776385937061,5221.54870681441
"1247","0122R",1997,11,"1272",33000,612.937,0.855253306713244,812.566249999916,0.135026141131657,5581.15277777787,231.596029374516,5221.54870681441
"1248","0122R",1997,11,"1272",34000,613.03,0.878462690291971,661.925000000047,0.107701326418092,5581.15277777787,167.20658749959,5221.54870681441
"1249","0122R",1997,11,"1272",35000,613.119,0.900673820813572,526.006249999977,0.0830470258207813,5581.15277777787,114.147588749649,5221.54870681441
"1250","0122R",1997,11,"1272",36000,613.206,0.922385824806581,411.275000000023,0.0622359256200911,5581.15277777787,72.7376549997134,5221.54870681441
"1251","0122R",1997,11,"1272",37000,613.289,0.943099575742435,297.424374999944,0.041584561978635,5581.15277777787,44.3855374997947,5221.54870681441
"1252","0122R",1997,11,"1272",38000,613.368,0.962815073621163,207.698749999981,0.0253092318271328,5581.15277777787,25.0550124998408,5221.54870681441
"1253","0122R",1997,11,"1272",39000,613.444,0.98178188170699,132.578749999986,0.0116832158369262,5581.15277777787,12.1517437498842,5221.54870681441
"1254","0122R",1997,11,"1272",40000,613.517,1,68.1693749999395,0,5581.15277777787,4.12411679682191,5221.54870681441
"1255","0122R",1998,4,"1273",8000,609.51,0,5682.125,1,5682.125,5303.17787499609,5303.17787499609
"1256","0122R",1998,4,"1273",9000,609.687,0.0441726977788915,5484.67749999999,0.96477164674899,5682.125,4886.73841046472,5303.17787499609
"1257","0122R",1998,4,"1273",10000,609.862,0.0878462690291914,5298.93999999994,0.931632578075237,5682.125,4484.65856562043,5303.17787499609
"1258","0122R",1998,4,"1273",11000,610.033,0.130521587222365,5099.75749999995,0.896094668142628,5682.125,4092.69295421382,5303.17787499609
"1259","0122R",1998,4,"1273",12000,610.2,0.172198652358384,4881.00624999998,0.857065324600174,5682.125,3716.08516874537,5303.17787499609
"1260","0122R",1998,4,"1273",13000,610.364,0.213127027701529,4600.46499999985,0.807011481140602,5682.125,3363.60299937055,5303.17787499609
"1261","0122R",1998,4,"1273",14000,610.525,0.253306713251802,4318.59999999998,0.756721455746049,5682.125,3036.74137265189,5303.17787499609
"1262","0122R",1998,4,"1273",15000,610.682,0.292488145744948,4079.755,0.714107008704501,5682.125,2729.82104124571,5303.17787499609
"1263","0122R",1998,4,"1273",16000,610.836,0.330920888445221,3766.4262499999,0.658203257638012,5682.125,2428.37585405819,5303.17787499609
"1264","0122R",1998,4,"1273",17000,610.987,0.368604941352621,3545.78437500005,0.618836590982523,5682.125,2133.78981749574,5303.17787499609
"1265","0122R",1998,4,"1273",18000,611.134,0.405290741202895,3266.04000000004,0.568924925033434,5682.125,1855.69589062082,5303.17787499609
"1266","0122R",1998,4,"1273",19000,611.278,0.441227851260295,2767.87250000006,0.480042459222668,5682.125,1610.06908312137,5303.17787499609
"1267","0122R",1998,4,"1273",20000,611.419,0.476416271524822,2296.41625000001,0.39592578356257,5682.125,1413.16391124681,5303.17787499609
"1268","0122R",1998,4,"1273",21000,611.556,0.510606438732223,2106.16000000003,0.361980484770682,5682.125,1245.75899749727,5303.17787499609
"1269","0122R",1998,4,"1273",22000,611.689,0.543798352882441,1919.89937500004,0.328748080743011,5682.125,1098.13107390376,5303.17787499609
"1270","0122R",1998,4,"1273",23000,611.82,0.576491140504124,1693.71874999988,0.28839319675593,5682.125,972.518476560363,5303.17787499609
"1271","0122R",1998,4,"1273",24000,611.947,0.608185675068623,1571.18500000006,0.266530867629632,5682.125,867.157071091759,5303.17787499609
"1272","0122R",1998,4,"1273",25000,612.07,0.638881956575997,1454.61250000005,0.245732137793329,5682.125,773.287687498145,5303.17787499609
"1273","0122R",1998,4,"1273",26000,612.19,0.668829548290497,1333.26249999995,0.224081011964877,5682.125,690.117799998377,5303.17787499609
"1274","0122R",1998,4,"1273",27000,612.307,0.698028450212124,1212.89500000002,0.202605182643471,5682.125,617.770763123524,5303.17787499609
"1275","0122R",1998,4,"1273",28000,612.42,0.726229099076597,1132.29999999999,0.188225516503023,5682.125,553.727318748541,5303.17787499609
"1276","0122R",1998,4,"1273",29000,612.53,0.753681058148224,1071.80000000005,0.177431176885231,5682.125,492.490346873587,5303.17787499609
"1277","0122R",1998,4,"1273",30000,612.637,0.780384327426979,1011.830625,0.166731510762623,5682.125,430.864488748484,5303.17787499609
"1278","0122R",1998,4,"1273",31000,612.74,0.806089343648607,949.606250000012,0.15562951016336,5682.125,368.123014060897,5303.17787499609
"1279","0122R",1998,4,"1273",32000,612.84,0.831045670077362,882.743749999907,0.143699980697303,5682.125,303.51819843566,5303.17787499609
"1280","0122R",1998,4,"1273",33000,612.937,0.855253306713244,787.699999999953,0.126742385390708,5682.125,237.631941873115,5303.17787499609
"1281","0122R",1998,4,"1273",34000,613.03,0.878462690291971,661.425000000047,0.10421254679175,5682.125,174.506587498239,5303.17787499609
"1282","0122R",1998,4,"1273",35000,613.119,0.900673820813572,534.876875000075,0.0816339775480183,5682.125,120.991413748474,5303.17787499609
"1283","0122R",1998,4,"1273",36000,613.206,0.922385824806581,418.895000000135,0.0609406263371285,5682.125,79.1834549987689,5303.17787499609
"1284","0122R",1998,4,"1273",37000,613.289,0.943099575742435,315.750624999986,0.042537726941797,5682.125,49.8413374991214,5303.17787499609
"1285","0122R",1998,4,"1273",38000,613.368,0.962815073621163,232.257499999949,0.0276409807103587,5682.125,28.4661124993581,5303.17787499609
"1286","0122R",1998,4,"1273",39000,613.444,0.98178188170699,153.607499999925,0.0136083392072117,5682.125,13.8080656245875,5303.17787499609
"1287","0122R",1998,4,"1273",40000,613.517,1,77.3356249999488,0,5682.125,4.84044062478279,5303.17787499609
"1288","0122R",1999,5,"1274",8000,609.51,0,5388.9375,1,5388.9375,3609.6409999968,3609.6409999968
"1289","0122R",1999,5,"1274",9000,609.687,0.0441726977788915,5163.63875000004,0.957518585132892,5388.9375,3246.94017296564,3609.6409999968
"1290","0122R",1999,5,"1274",10000,609.862,0.0878462690291914,4802.14749999996,0.889357267051519,5388.9375,2914.64024062152,3609.6409999968
"1291","0122R",1999,5,"1274",11000,610.033,0.130521587222365,4276.35000000009,0.790215031537176,5388.9375,2633.4770917159,3609.6409999968
"1292","0122R",1999,5,"1274",12000,610.2,0.172198652358384,3853.53750000009,0.710491228260404,5388.9375,2412.51173124777,3609.6409999968
"1293","0122R",1999,5,"1274",13000,610.364,0.213127027701529,3497.77124999999,0.643409392866411,5388.9375,2237.27143687289,3609.6409999968
"1294","0122R",1999,5,"1274",14000,610.525,0.253306713251802,3193.11250000005,0.585964179558993,5388.9375,2088.88437265431,3609.6409999968
"1295","0122R",1999,5,"1274",15000,610.682,0.292488145744948,2952.64500000002,0.540622606960124,5388.9375,1959.94464124838,3609.6409999968
"1296","0122R",1999,5,"1274",16000,610.836,0.330920888445221,2750.51249999995,0.502509325858342,5388.9375,1824.02524156065,3609.6409999968
"1297","0122R",1999,5,"1274",17000,610.987,0.368604941352621,2584.15874999994,0.4711423401629,5388.9375,1678.71457374806,3609.6409999968
"1298","0122R",1999,5,"1274",18000,611.134,0.405290741202895,2413.54999999993,0.438973048994126,5388.9375,1535.40179062285,3609.6409999968
"1299","0122R",1999,5,"1274",19000,611.278,0.441227851260295,2182.30999999982,0.395371376220192,5388.9375,1397.32495812292,3609.6409999968
"1300","0122R",1999,5,"1274",20000,611.419,0.476416271524822,1919.8075,0.345874973749482,5388.9375,1264.71106124797,3609.6409999968
"1301","0122R",1999,5,"1274",21000,611.556,0.510606438732223,1783.6875,0.320208740840015,5388.9375,1146.09934749804,3609.6409999968
"1302","0122R",1999,5,"1274",22000,611.689,0.543798352882441,1692.53750000003,0.303021868009446,5388.9375,1035.60581765452,3609.6409999968
"1303","0122R",1999,5,"1274",23000,611.82,0.576491140504124,1610.42499999993,0.287539069377494,5388.9375,930.978289060586,3609.6409999968
"1304","0122R",1999,5,"1274",24000,611.947,0.608185675068623,1536.94,0.273683037013768,5388.9375,832.549458591908,3609.6409999968
"1305","0122R",1999,5,"1274",25000,612.07,0.638881956575997,1451.49999999994,0.257572818531646,5388.9375,740.710062498227,3609.6409999968
"1306","0122R",1999,5,"1274",26000,612.19,0.668829548290497,1349.10000000009,0.238264691511917,5388.9375,656.803174998378,3609.6409999968
"1307","0122R",1999,5,"1274",27000,612.307,0.698028450212124,1238.67187499988,0.217442813933228,5388.9375,581.665619373438,3609.6409999968
"1308","0122R",1999,5,"1274",28000,612.42,0.726229099076597,1113.22499999998,0.193789062012038,5388.9375,517.474943748617,3609.6409999968
"1309","0122R",1999,5,"1274",29000,612.53,0.753681058148224,1043.21249999997,0.180587790108024,5388.9375,458.938721873739,3609.6409999968
"1310","0122R",1999,5,"1274",30000,612.637,0.780384327426979,975.118125000037,0.167748192043281,5388.9375,400.923176248558,3609.6409999968
"1311","0122R",1999,5,"1274",31000,612.74,0.806089343648607,904.756250000035,0.154481043411949,5388.9375,342.329639061005,3609.6409999968
"1312","0122R",1999,5,"1274",32000,612.84,0.831045670077362,827.181250000023,0.139853817302985,5388.9375,282.630698435882,3609.6409999968
"1313","0122R",1999,5,"1274",33000,612.937,0.855253306713244,720.911874999874,0.119816096689575,5388.9375,222.468823123316,3609.6409999968
"1314","0122R",1999,5,"1274",34000,613.03,0.878462690291971,596.824999999953,0.0964187808303631,5388.9375,165.393837498501,3609.6409999968
"1315","0122R",1999,5,"1274",35000,613.119,0.900673820813572,487.939999999944,0.0758878686179947,5388.9375,117.161876248778,3609.6409999968
"1316","0122R",1999,5,"1274",36000,613.206,0.922385824806581,382.234999999986,0.0559565642564448,5388.9375,78.8263049990637,3609.6409999968
"1317","0122R",1999,5,"1274",37000,613.289,0.943099575742435,292.351249999949,0.0390084503696002,5388.9375,51.6612999992212,3609.6409999968
"1318","0122R",1999,5,"1274",38000,613.368,0.962815073621163,211.133749999804,0.0236944092931355,5388.9375,31.999037499394,3609.6409999968
"1319","0122R",1999,5,"1274",39000,613.444,0.98178188170699,141.402500000026,0.010546168743895,5388.9375,18.449818749621,3609.6409999968
"1320","0122R",1999,5,"1274",40000,613.517,1,85.4712499999732,0,5388.9375,9.84503749976284,3609.6409999968
"1321","0122R",2016,10,"1660",8000,609.51,0,4444.75,1,4444.75,4869.86412500055,4869.86412500055
"1322","0122R",2016,10,"1660",9000,609.687,0.0441726977788915,4217.96437499998,0.943422821313896,4444.75,4674.51272921881,4869.86412500055
"1323","0122R",2016,10,"1660",10000,609.862,0.0878462690291914,3888.02000000002,0.861110188576058,4444.75,4506.2037656249,4869.86412500055
"1324","0122R",2016,10,"1660",11000,610.033,0.130521587222365,3611.17562500003,0.792044639678875,4444.75,4362.79864796886,4869.86412500055
"1325","0122R",2016,10,"1660",12000,610.2,0.172198652358384,3444.44999999995,0.750450885766206,4444.75,4234.84573124989,4869.86412500055
"1326","0122R",2016,10,"1660",13000,610.364,0.213127027701529,3312.7649999999,0.717598866264167,4444.75,4104.91799937468,4869.86412500055
"1327","0122R",2016,10,"1660",14000,610.525,0.253306713251802,3140.24062500003,0.674558473417068,4444.75,3975.75996640563,4869.86412500055
"1328","0122R",2016,10,"1660",15000,610.682,0.292488145744948,3031.22250000003,0.647361256053099,4444.75,3843.65086624958,4869.86412500055
"1329","0122R",2016,10,"1660",16000,610.836,0.330920888445221,2926.79249999992,0.621308657833104,4444.75,3687.91094156203,4869.86412500055
"1330","0122R",2016,10,"1660",17000,610.987,0.368604941352621,2828.86062500003,0.596877174616592,4444.75,3511.11567999958,4869.86412500055
"1331","0122R",2016,10,"1660",18000,611.134,0.405290741202895,2766.30249999999,0.581270531927512,4444.75,3324.59101562446,4869.86412500055
"1332","0122R",2016,10,"1660",19000,611.278,0.441227851260295,2712.72,0.567903076750636,4444.75,3123.05185812421,4869.86412500055
"1333","0122R",2016,10,"1660",20000,611.419,0.476416271524822,2647.388125,0.551604454799738,4444.75,2902.77956749906,4869.86412500055
"1334","0122R",2016,10,"1660",21000,611.556,0.510606438732223,2585.94624999998,0.536276287766731,4444.75,2677.72463499906,4869.86412500055
"1335","0122R",2016,10,"1660",22000,611.689,0.543798352882441,2533.79000000001,0.523264645270231,4444.75,2457.99304265541,4869.86412500055
"1336","0122R",2016,10,"1660",23000,611.82,0.576491140504124,2485.05624999997,0.51110682846947,4444.75,2240.81697656121,4869.86412500055
"1337","0122R",2016,10,"1660",24000,611.947,0.608185675068623,2426.66249999998,0.496539090201665,4444.75,2030.20648359251,4869.86412500055
"1338","0122R",2016,10,"1660",25000,612.07,0.638881956575997,2360.58749999997,0.48005507768242,4444.75,1827.92043749883,4869.86412500055
"1339","0122R",2016,10,"1660",26000,612.19,0.668829548290497,2286.46250000002,0.461562797273978,4444.75,1633.37329999881,4869.86412500055
"1340","0122R",2016,10,"1660",27000,612.307,0.698028450212124,2172.13687499997,0.433041495211609,4444.75,1448.08378187381,4869.86412500055
"1341","0122R",2016,10,"1660",28000,612.42,0.726229099076597,1995.51249999995,0.388978257849469,4444.75,1281.05206874898,4869.86412500055
"1342","0122R",2016,10,"1660",29000,612.53,0.753681058148224,1820.51249999995,0.345320260257834,4444.75,1131.01572187396,4869.86412500055
"1343","0122R",2016,10,"1660",30000,612.637,0.780384327426979,1618.05500000005,0.294812322844097,4444.75,996.701744999154,4869.86412500055
"1344","0122R",2016,10,"1660",31000,612.74,0.806089343648607,1505.39374999999,0.266706239523107,4444.75,874.587639061501,4869.86412500055
"1345","0122R",2016,10,"1660",32000,612.84,0.831045670077362,1430.08749999997,0.247919267630901,4444.75,755.16538593627,4869.86412500055
"1346","0122R",2016,10,"1660",33000,612.937,0.855253306713244,1362.65437499998,0.231096437866069,4444.75,635.062523123925,4869.86412500055
"1347","0122R",2016,10,"1660",34000,613.03,0.878462690291971,1295.6875,0.214389925480534,4444.75,515.812712498824,4869.86412500055
"1348","0122R",2016,10,"1660",35000,613.119,0.900673820813572,1224.30249999999,0.196581204577224,4444.75,403.707251248765,4869.86412500055
"1349","0122R",2016,10,"1660",36000,613.206,0.922385824806581,1114.24750000006,0.169125313577541,4444.75,301.339679999044,4869.86412500055
"1350","0122R",2016,10,"1660",37000,613.289,0.943099575742435,997.550624999916,0.140012445647785,4444.75,214.187243749038,4869.86412500055
"1351","0122R",2016,10,"1660",38000,613.368,0.962815073621163,847.452499999665,0.102566825191957,4444.75,141.645224999171,4869.86412500055
"1352","0122R",2016,10,"1660",39000,613.444,0.98178188170699,655.976250000065,0.0547984271271705,4444.75,84.5567374993698,4869.86412500055
"1353","0122R",2016,10,"1660",40000,613.517,1,436.320624999702,0,4444.75,42.6298718745238,4869.86412500055
