"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"1343","0030R",1997,8,"1233",30000,859.189,0.774119608251706,731.194374999992,0.0985533644367441,4100.86499999999,669.514671248093,6090.25482874271
"1344","0030R",1997,8,"1233",31000,859.314,0.800166701396111,697.357499999984,0.0895014004553292,4100.86499999999,601.119111873093,6090.25482874271
"1345","0030R",1997,8,"1233",32000,859.436,0.825588664305065,664.159999999974,0.0806204806223649,4100.86499999999,535.56144468562,6090.25482874271
"1346","0030R",1997,8,"1233",33000,859.554,0.850177120233371,631.680000000022,0.0719315047605026,4100.86499999999,471.629885623173,6090.25482874271
"1347","0030R",1997,8,"1233",34000,859.668,0.873932069181075,600.728750000009,0.0636514966279603,4100.86499999999,409.316093748028,6090.25482874271
"1348","0030R",1997,8,"1233",35000,859.778,0.896853511148154,569.322500000009,0.0552497679283909,4100.86499999999,350.644246248063,6090.25482874271
"1349","0030R",1997,8,"1233",36000,859.885,0.919149822879759,537.428124999977,0.0467174571369846,4100.86499999999,295.63752187317,6090.25482874271
"1350","0030R",1997,8,"1233",37000,859.987,0.940404250885589,505.149375000037,0.0380823192182354,4100.86499999999,245.481045935827,6090.25482874271
"1351","0030R",1997,8,"1233",38000,860.086,0.961033548655967,470.710000000021,0.0288691758046515,4100.86499999999,199.354411873326,6090.25482874271
"1352","0030R",1997,8,"1233",39000,860.182,0.981037716190871,426.8125,0.0171258162634925,4100.86499999999,157.697343748412,6090.25482874271
"1353","0030R",1997,8,"1233",40000,860.273,1,362.794999999925,0,4100.86499999999,122.350035154901,6090.25482874271
"1354","0030R",1997,11,"1234",8000,855.474,0,3013.3157589286,1,3013.3157589286,4768.61687852943,4768.61687852943
"1355","0030R",1997,11,"1234",9000,855.683,0.0435507397374343,2908.28626116074,0.961775348511485,3013.3157589286,4602.39932675369,4768.61687852943
"1356","0030R",1997,11,"1234",10000,855.888,0.0862679724942674,2814.30125,0.927570250199923,3013.3157589286,4420.35868312512,4768.61687852943
"1357","0030R",1997,11,"1234",11000,856.089,0.128151698270475,2808.37437500001,0.925413211119424,3013.3157589286,4041.8956804683,4768.61687852943
"1358","0030R",1997,11,"1234",12000,856.286,0.169201917066035,2734.30249999999,0.898455340548293,3013.3157589286,3659.66116937459,4768.61687852943
"1359","0030R",1997,11,"1234",13000,856.479,0.209418628881017,2574.30499999993,0.84022552124502,3013.3157589286,3294.59257671866,4768.61687852943
"1360","0030R",1997,11,"1234",14000,856.669,0.2490102104605,2336.26875000005,0.753594118722372,3013.3157589286,2961.58306671819,4768.61687852943
"1361","0030R",1997,11,"1234",15000,856.854,0.287559908314233,2133.74749999994,0.679888118362522,3013.3157589286,2668.02418062487,4768.61687852943
"1362","0030R",1997,11,"1234",16000,857.036,0.325484475932466,1943.40125000011,0.610613112549671,3013.3157589286,2407.41388093727,4768.61687852943
"1363","0030R",1997,11,"1234",17000,857.215,0.362783913315273,1819.23124999995,0.565422427302125,3013.3157589286,2170.90108749946,4768.61687852943
"1364","0030R",1997,11,"1234",18000,857.389,0.39904146697228,1714.38437499997,0.527264239919447,3013.3157589286,1953.44185265584,4768.61687852943
"1365","0030R",1997,11,"1234",19000,857.56,0.434673890393813,1618.16875000007,0.492247327418356,3013.3157589286,1751.39890781196,4768.61687852943
"1366","0030R",1997,11,"1234",20000,857.727,0.469472806834745,1527.15562499996,0.459123823469975,3013.3157589286,1564.73285609332,4768.61687852943
"1367","0030R",1997,11,"1234",21000,857.89,0.503438216295051,1438.36249999999,0.426808270888721,3013.3157589286,1392.05527812464,4768.61687852943
"1368","0030R",1997,11,"1234",22000,858.049,0.536570118774733,1338.49375000002,0.390461832559749,3013.3157589286,1232.69322765572,4768.61687852943
"1369","0030R",1997,11,"1234",23000,858.205,0.569076891018964,1193.140625,0.337561717220982,3013.3157589286,1080.61150390573,4768.61687852943
"1370","0030R",1997,11,"1234",24000,858.357,0.600750156282546,1018.44062500005,0.273981039821175,3013.3157589286,946.583722343319,4768.61687852943
"1371","0030R",1997,11,"1234",25000,858.505,0.631589914565527,837.24062499986,0.208034739049224,3013.3157589286,837.193701562122,4768.61687852943
"1372","0030R",1997,11,"1234",26000,858.649,0.661596165867883,696.319999999949,0.156747796879213,3013.3157589286,752.352463280957,4768.61687852943
"1373","0030R",1997,11,"1234",27000,858.79,0.690977286934764,651.462499999994,0.140422266046588,3013.3157589286,678.461537499679,4768.61687852943
"1374","0030R",1997,11,"1234",28000,858.926,0.719316524275894,611.822500000009,0.125995602897601,3013.3157589286,610.633518749673,4768.61687852943
"1375","0030R",1997,11,"1234",29000,859.059,0.747030631381525,573.475000000035,0.1120393348576,3013.3157589286,547.149133749714,4768.61687852943
"1376","0030R",1997,11,"1234",30000,859.189,0.774119608251706,537.024999999994,0.0987736468711884,3013.3157589286,488.048655780905,4768.61687852943
"1377","0030R",1997,11,"1234",31000,859.314,0.800166701396111,505.89499999999,0.0874441306293063,3013.3157589286,433.484374374675,4768.61687852943
"1378","0030R",1997,11,"1234",32000,859.436,0.825588664305065,482.126249999972,0.0787936828562773,3013.3157589286,381.294056249666,4768.61687852943
"1379","0030R",1997,11,"1234",33000,859.554,0.850177120233371,461.040000000008,0.0711195096518141,3013.3157589286,330.251477499667,4768.61687852943
"1380","0030R",1997,11,"1234",34000,859.668,0.873932069181075,441.467499999999,0.0639962537364813,3013.3157589286,280.816657187184,4768.61687852943
"1381","0030R",1997,11,"1234",35000,859.778,0.896853511148154,420.385000000009,0.0563234453147234,3013.3157589286,234.599279999617,4768.61687852943
"1382","0030R",1997,11,"1234",36000,859.885,0.919149822879759,396.699999999983,0.0477034776889849,3013.3157589286,191.513313280884,4768.61687852943
"1383","0030R",1997,11,"1234",37000,859.987,0.940404250885589,370.881250000035,0.0383069486986394,3013.3157589286,152.61964015587,4768.61687852943
"1384","0030R",1997,11,"1234",38000,860.086,0.961033548655967,341.210000000021,0.0275083329327527,3013.3157589286,117.441439999675,4768.61687852943
"1385","0030R",1997,11,"1234",39000,860.182,0.981037716190871,308.044999999925,0.0154381946043542,3013.3157589286,86.1640999997326,4768.61687852943
"1386","0030R",1997,11,"1234",40000,860.273,1,265.62562499987,0,3013.3157589286,59.6917687497335,4768.61687852943
"1387","0030R",1998,4,"1235",8000,855.474,0,3679.04999999993,1,3679.04999999993,4468.91117374389,4468.91117374389
"1388","0030R",1998,4,"1235",9000,855.683,0.0435507397374343,3511.08062499994,0.950201740106863,3679.04999999993,3977.81333405618,4468.91117374389
"1389","0030R",1998,4,"1235",10000,855.888,0.0862679724942674,3282.75249999994,0.882508785306837,3679.04999999993,3511.77359030629,4468.91117374389
"1390","0030R",1998,4,"1235",11000,856.089,0.128151698270475,2975.38062499999,0.791381551457871,3679.04999999993,3089.21084765042,4468.91117374389
"1391","0030R",1998,4,"1235",12000,856.286,0.169201917066035,2708.76000000001,0.712335932715641,3679.04999999993,2713.17315999465,4468.91117374389
"1392","0030R",1998,4,"1235",13000,856.479,0.209418628881017,2354.06749999989,0.607179446319511,3679.04999999993,2391.75559233921,4468.91117374389
"1393","0030R",1998,4,"1235",14000,856.669,0.2490102104605,2074.27187500009,0.524227805577241,3679.04999999993,2124.75736358971,4468.91117374389
"1394","0030R",1998,4,"1235",15000,856.854,0.287559908314233,1830.02249999996,0.451814641838352,3679.04999999993,1902.4754462468,4468.91117374389
"1395","0030R",1998,4,"1235",16000,857.036,0.325484475932466,1619.86750000005,0.389509514443322,3679.04999999993,1717.19864812226,4468.91117374389
"1396","0030R",1998,4,"1235",17000,857.215,0.362783913315273,1473.26875000005,0.346047052000333,3679.04999999993,1558.04259609117,4468.91117374389
"1397","0030R",1998,4,"1235",18000,857.389,0.39904146697228,1318.33437499998,0.300113307991136,3679.04999999993,1421.29987499781,4468.91117374389
"1398","0030R",1998,4,"1235",19000,857.56,0.434673890393813,1118.61875000014,0.240903165675235,3679.04999999993,1312.27319999837,4468.91117374389
"1399","0030R",1998,4,"1235",20000,857.727,0.469472806834745,919.726250000007,0.181937057086671,3679.04999999993,1235.97460624884,4468.91117374389
"1400","0030R",1998,4,"1235",21000,857.89,0.503438216295051,869.3125,0.166990778786307,3679.04999999993,1176.05015312391,4468.91117374389
"1401","0030R",1998,4,"1235",22000,858.049,0.536570118774733,840.938125000015,0.158578563758689,3679.04999999993,1117.89505890501,4468.91117374389
"1402","0030R",1998,4,"1235",23000,858.205,0.569076891018964,814.878124999988,0.150852496713333,3679.04999999993,1050.38594140473,4468.91117374389
"1403","0030R",1998,4,"1235",24000,858.357,0.600750156282546,790.354374999995,0.143581885174449,3679.04999999993,977.745074685838,4468.91117374389
"1404","0030R",1998,4,"1235",25000,858.505,0.631589914565527,767.387500000012,0.136772843882354,3679.04999999993,904.997721092135,4468.91117374389
"1405","0030R",1998,4,"1235",26000,858.649,0.661596165867883,743.810624999984,0.129782954512821,3679.04999999993,833.76225124835,4468.91117374389
"1406","0030R",1998,4,"1235",27000,858.79,0.690977286934764,718.337499999994,0.122230879623932,3679.04999999993,764.509381248383,4468.91117374389
"1407","0030R",1998,4,"1235",28000,858.926,0.719316524275894,690.752500000002,0.114052692385027,3679.04999999993,698.748327498441,4468.91117374389
"1408","0030R",1998,4,"1235",29000,859.059,0.747030631381525,661.850625000021,0.105484088241276,3679.04999999993,635.642546404735,4468.91117374389
"1409","0030R",1998,4,"1235",30000,859.189,0.774119608251706,632.603750000009,0.0968132011684823,3679.04999999993,575.142624373373,4468.91117374389
"1410","0030R",1998,4,"1235",31000,859.314,0.800166701396111,602.255000000005,0.0878156387263276,3679.04999999993,518.174947498424,4468.91117374389
"1411","0030R",1998,4,"1235",32000,859.436,0.825588664305065,572.123749999999,0.0788825590003032,3679.04999999993,463.372385623341,4468.91117374389
"1412","0030R",1998,4,"1235",33000,859.554,0.850177120233371,544,0.0705446473323598,3679.04999999993,409.587458123337,4468.91117374389
"1413","0030R",1998,4,"1235",34000,859.668,0.873932069181075,515.566249999974,0.0621148292644062,3679.04999999993,356.942044998344,4468.91117374389
"1414","0030R",1998,4,"1235",35000,859.778,0.896853511148154,486.889999999985,0.0536131166738809,3679.04999999993,307.400618123356,4468.91117374389
"1415","0030R",1998,4,"1235",36000,859.885,0.919149822879759,457.956249999988,0.0450350624769001,3679.04999999993,261.125938279671,4468.91117374389
"1416","0030R",1998,4,"1235",37000,859.987,0.940404250885589,426.145000000019,0.0356039093573259,3679.04999999993,219.095289686113,4468.91117374389
"1417","0030R",1998,4,"1235",38000,860.086,0.961033548655967,394.450000000012,0.0262072211377415,3679.04999999993,180.692361873633,4468.91117374389
"1418","0030R",1998,4,"1235",39000,860.182,0.981037716190871,358.494999999937,0.0155475610987517,3679.04999999993,146.036318748666,4468.91117374389
"1419","0030R",1998,4,"1235",40000,860.273,1,306.053124999977,0,3679.04999999993,116.180622655142,4468.91117374389
"1420","0030R",1999,5,"1236",8000,855.474,0,2812.77749999997,1,2812.77749999997,2862.69545249664,2862.69545249664
"1421","0030R",1999,5,"1236",9000,855.683,0.0435507397374343,2569.92999999993,0.904775535471563,2812.77749999997,2561.06524109025,2862.69545249664
"1422","0030R",1999,5,"1236",10000,855.888,0.0862679724942674,2322.8287500001,0.807883106208184,2812.77749999997,2291.11319655948,2862.69545249664
"1423","0030R",1999,5,"1236",11000,856.089,0.128151698270475,2054.94937499997,0.70284323533203,2812.77749999997,2061.00949562213,2862.69545249664
"1424","0030R",1999,5,"1236",12000,856.286,0.169201917066035,1850.23499999999,0.62257139090026,2812.77749999997,1862.55236312258,2862.69545249664
"1425","0030R",1999,5,"1236",13000,856.479,0.209418628881017,1639.80500000005,0.540058356709213,2812.77749999997,1694.62509937282,2862.69545249664
"1426","0030R",1999,5,"1236",14000,856.669,0.2490102104605,1504.45125000004,0.486983944307747,2812.77749999997,1551.36343468539,2862.69545249664
"1427","0030R",1999,5,"1236",15000,856.854,0.287559908314233,1380.6825,0.438452199306844,2812.77749999997,1424.03765187319,2862.69545249664
"1428","0030R",1999,5,"1236",16000,857.036,0.325484475932466,1246.66750000004,0.385902732609544,2812.77749999997,1314.32344281097,2862.69545249664
"1429","0030R",1999,5,"1236",17000,857.215,0.362783913315273,1140.56874999998,0.344299682728894,2812.77749999997,1218.79418671725,2862.69545249664
"1430","0030R",1999,5,"1236",18000,857.389,0.39904146697228,1021.328125,0.297543489374392,2812.77749999997,1138.74394234264,2862.69545249664
"1431","0030R",1999,5,"1236",19000,857.56,0.434673890393813,917.687500000058,0.256904310387535,2812.77749999997,1073.73965781153,2862.69545249664
"1432","0030R",1999,5,"1236",20000,857.727,0.469472806834745,844.465000000026,0.228192574199451,2812.77749999997,1020.28582484284,2862.69545249664
"1433","0030R",1999,5,"1236",21000,857.89,0.503438216295051,797.087499999994,0.20961508393005,2812.77749999997,972.865090624196,2862.69545249664
"1434","0030R",1999,5,"1236",22000,858.049,0.536570118774733,763.190000000002,0.196323321460387,2812.77749999997,927.31674015522,2862.69545249664
"1435","0030R",1999,5,"1236",23000,858.205,0.569076891018964,730.856249999983,0.183644730863622,2812.77749999997,873.018222655111,2862.69545249664
"1436","0030R",1999,5,"1236",24000,858.357,0.600750156282546,700.972500000033,0.171926825215647,2812.77749999997,814.206430936349,2862.69545249664
"1437","0030R",1999,5,"1236",25000,858.505,0.631589914565527,672.081249999988,0.160598095000961,2812.77749999997,755.703033592494,2862.69545249664
"1438","0030R",1999,5,"1236",26000,858.649,0.661596165867883,644.901249999995,0.149940373814283,2812.77749999997,698.986032498709,2862.69545249664
"1439","0030R",1999,5,"1236",27000,858.79,0.690977286934764,618.699999999983,0.139666436461719,2812.77749999997,644.38319374877,2862.69545249664
"1440","0030R",1999,5,"1236",28000,858.926,0.719316524275894,593.639999999985,0.129840001842948,2812.77749999997,592.682389998809,2862.69545249664
"1441","0030R",1999,5,"1236",29000,859.059,0.747030631381525,567.978125000023,0.119777562222747,2812.77749999997,542.887058905035,2862.69545249664
"1442","0030R",1999,5,"1236",30000,859.189,0.774119608251706,541.638124999998,0.109449218732775,2812.77749999997,495.018030623789,2862.69545249664
"1443","0030R",1999,5,"1236",31000,859.314,0.800166701396111,515.272500000021,0.0991108272624896,2812.77749999997,449.57029624877,2862.69545249664
"1444","0030R",1999,5,"1236",32000,859.436,0.825588664305065,489.662499999977,0.0890687286756103,2812.77749999997,405.521129061293,2862.69545249664
"1445","0030R",1999,5,"1236",33000,859.554,0.850177120233371,463.537500000006,0.0788246901913668,2812.77749999997,361.638344998762,2862.69545249664
"1446","0030R",1999,5,"1236",34000,859.668,0.873932069181075,437.581249999988,0.068646821333678,2812.77749999997,318.088983123715,2862.69545249664
"1447","0030R",1999,5,"1236",35000,859.778,0.896853511148154,409.897499999992,0.0577915715580434,2812.77749999997,277.078453123744,2862.69545249664
"1448","0030R",1999,5,"1236",36000,859.885,0.919149822879759,379.240625000006,0.0457705109912741,2812.77749999997,239.079448436329,2862.69545249664
"1449","0030R",1999,5,"1236",37000,859.987,0.940404250885589,349.703125000029,0.0341883756141089,2812.77749999997,204.966908436443,2862.69545249664
"1450","0030R",1999,5,"1236",38000,860.086,0.961033548655967,320.112499999988,0.0225854090581827,2812.77749999997,174.083736873989,2862.69545249664
"1451","0030R",1999,5,"1236",39000,860.182,0.981037716190871,290.450000000012,0.0109542591428154,2812.77749999997,146.368343749025,2862.69545249664
"1452","0030R",1999,5,"1236",40000,860.273,1,262.513749999984,0,2812.77749999997,122.143628905353,2862.69545249664
"1453","0030R",2018,9,"1752",8000,855.474,0,3867.17500000005,1,3867.17500000005,4556.38178499928,4556.38178499928
"1454","0030R",2018,9,"1752",9000,855.683,0.0435507397374343,3653.7274999998,0.944711099483565,3867.17500000005,4032.77360062441,4556.38178499928
"1455","0030R",2018,9,"1752",10000,855.888,0.0862679724942674,3365.92625000002,0.870162488327541,3867.17500000005,3546.78557874914,4556.38178499928
"1456","0030R",2018,9,"1752",11000,856.089,0.128151698270475,3123.69374999998,0.807417463933559,3867.17500000005,3103.90431296802,4556.38178499928
"1457","0030R",2018,9,"1752",12000,856.286,0.169201917066035,2922.94750000001,0.755418544080748,3867.17500000005,2695.21690999926,4556.38178499928
"1458","0030R",2018,9,"1752",13000,856.479,0.209418628881017,2760.45250000001,0.713327772863434,3867.17500000005,2316.14632124873,4556.38178499928
