"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"1235","0145L",1997,11,"625",21000,543.973,0.493612565445022,503.998125000013,0.4611707710743,903.920454545456,418.123547812458,783.752960545084
"1236","0145L",1997,11,"625",22000,544.131,0.526701570680628,479.623750000013,0.428330330027351,903.920454545456,389.741496874936,783.752960545084
"1237","0145L",1997,11,"625",23000,544.285,0.558952879581151,439.603125000052,0.374409153546998,903.920454545456,362.571999218708,783.752960545084
"1238","0145L",1997,11,"625",24000,544.436,0.59057591623038,384.047499999957,0.299557132617556,903.920454545456,338.299592499927,783.752960545084
"1239","0145L",1997,11,"625",25000,544.583,0.621361256544502,346.247499999998,0.248627881238871,903.920454545456,316.718171406188,783.752960545084
"1240","0145L",1997,11,"625",26000,544.727,0.651518324607331,310.996875000012,0.201133491241992,903.920454545456,297.525126093708,783.752960545084
"1241","0145L",1997,11,"625",27000,544.868,0.681047120418865,284.227499999994,0.165066183606339,903.920454545456,280.829309999928,783.752960545084
"1242","0145L",1997,11,"625",28000,545.006,0.709947643979058,260.711249999993,0.133381924142441,903.920454545456,265.674337499935,783.752960545084
"1243","0145L",1997,11,"625",29000,545.14,0.738010471204192,243.175000000003,0.109754726140061,903.920454545456,251.520915624948,783.752960545084
"1244","0145L",1997,11,"625",30000,545.27,0.765235602094244,232.437500000007,0.0952877198787119,903.920454545456,237.320140624935,783.752960545084
"1245","0145L",1997,11,"625",31000,545.397,0.791832460733001,223.89875,0.083783165772612,903.920454545456,222.791854374918,783.752960545084
"1246","0145L",1997,11,"625",32000,545.521,0.817801047120417,216.508750000001,0.0738263623945997,903.920454545456,207.901017343669,783.752960545084
"1247","0145L",1997,11,"625",33000,545.642,0.843141361256563,210.114999999998,0.0652118412040449,903.920454545456,191.815904687406,783.752960545084
"1248","0145L",1997,11,"625",34000,545.759,0.867643979057602,204.191875,0.057231409403183,903.920454545456,174.043769218639,783.752960545084
"1249","0145L",1997,11,"625",35000,545.873,0.891518324607347,197.827499999999,0.0486564661692247,903.920454545456,155.326857968626,783.752960545084
"1250","0145L",1997,11,"625",36000,545.983,0.914554973821986,191.817500000001,0.0405589846669456,903.920454545456,136.513565624875,783.752960545084
"1251","0145L",1997,11,"625",37000,546.09,0.936963350785355,185.893749999999,0.0325777107818952,903.920454545456,117.918078124843,783.752960545084
"1252","0145L",1997,11,"625",38000,546.194,0.958743455497381,178.822500000002,0.0230503703371391,903.920454545456,99.9434068748669,783.752960545084
"1253","0145L",1997,11,"625",39000,546.294,0.97968586387435,171.156250000007,0.0127213657503136,903.920454545456,83.0614978123631,783.752960545084
"1254","0145L",1997,11,"625",40000,546.391,1,161.714375000003,0,903.920454545456,67.2791179686174,783.752960545084
"1255","0145L",1998,4,"626",8000,541.616,0,931.612500000003,1,931.612500000003,749.852016874858,749.852016874858
"1256","0145L",1998,4,"626",9000,541.818,0.0423036649214658,904.283750000017,0.963187343302499,931.612500000003,726.738164062357,749.852016874858
"1257","0145L",1998,4,"626",10000,542.016,0.083769633507849,877.462499999994,0.927058304526515,931.612500000003,702.61167874992,749.852016874858
"1258","0145L",1998,4,"626",11000,542.211,0.124607329842938,852.414375000008,0.8933177190061,931.612500000003,678.0231912499,749.852016874858
"1259","0145L",1998,4,"626",12000,542.402,0.164607329842945,828.403749999983,0.860974677512479,931.612500000003,653.143105937401,749.852016874858
"1260","0145L",1998,4,"626",13000,542.59,0.203979057591634,803.487500000003,0.827411731624401,931.612500000003,626.958060937381,749.852016874858
"1261","0145L",1998,4,"626",14000,542.775,0.242722513089005,773.06875000002,0.78643675103008,931.612500000003,599.338542187368,749.852016874858
"1262","0145L",1998,4,"626",15000,542.956,0.280628272251317,741.739999999991,0.744235972783234,931.612500000003,570.42767187483,749.852016874858
"1263","0145L",1998,4,"626",16000,543.134,0.317905759162311,708.977500000008,0.700103889718629,931.612500000003,540.432833124825,749.852016874858
"1264","0145L",1998,4,"626",17000,543.309,0.354554973821988,680.621875000012,0.661908001192133,931.612500000003,510.231609999842,749.852016874858
"1265","0145L",1998,4,"626",18000,543.48,0.390366492146606,655.037499999991,0.627445070626471,931.612500000003,479.883696874793,749.852016874858
"1266","0145L",1998,4,"626",19000,543.648,0.425549738219905,617.554999999993,0.576955004133686,931.612500000003,448.498131249755,749.852016874858
"1267","0145L",1998,4,"626",20000,543.812,0.459895287958123,537.320000000065,0.468876021007022,931.612500000003,420.351168124776,749.852016874858
"1268","0145L",1998,4,"626",21000,543.973,0.493612565445022,471.863125000033,0.380703621322857,931.612500000003,398.486294687347,749.852016874858
"1269","0145L",1998,4,"626",22000,544.131,0.526701570680628,424.505000000005,0.316910787861237,931.612500000003,382.09379374986,749.852016874858
"1270","0145L",1998,4,"626",23000,544.285,0.558952879581151,401.615625000013,0.286078104189445,931.612500000003,367.4571710936,749.852016874858
"1271","0145L",1998,4,"626",24000,544.436,0.59057591623038,384.414999999994,0.262908339633493,931.612500000003,350.594258124809,749.852016874858
"1272","0145L",1998,4,"626",25000,544.583,0.621361256544502,364.360000000015,0.235893645215784,931.612500000003,331.892593281082,749.852016874858
"1273","0145L",1998,4,"626",26000,544.727,0.651518324607331,338.436250000013,0.20097356621245,931.612500000003,313.615979218579,749.852016874858
"1274","0145L",1998,4,"626",27000,544.868,0.681047120418865,313.742499999993,0.167710334585496,931.612500000003,297.108525624804,749.852016874858
"1275","0145L",1998,4,"626",28000,545.006,0.709947643979058,293.175000000003,0.140005287094269,931.612500000003,281.820328124842,749.852016874858
"1276","0145L",1998,4,"626",29000,545.14,0.738010471204192,279.162500000006,0.121130023791927,931.612500000003,267.072993749833,749.852016874858
"1277","0145L",1998,4,"626",30000,545.27,0.765235602094244,267.9375,0.106009607694232,931.612500000003,252.143687499796,749.852016874858
"1278","0145L",1998,4,"626",31000,545.397,0.791832460733001,258.816874999997,0.0937238486678615,931.612500000003,236.960007499787,749.852016874858
"1279","0145L",1998,4,"626",32000,545.521,0.817801047120417,250.499374999999,0.0825199234213163,931.612500000003,221.50647046855,749.852016874858
"1280","0145L",1998,4,"626",33000,545.642,0.843141361256563,242.861249999994,0.0722311369441477,931.612500000003,205.011057812255,749.852016874858
"1281","0145L",1998,4,"626",34000,545.759,0.867643979057602,235.110000000001,0.0617899676544282,931.612500000003,187.008127655965,749.852016874858
"1282","0145L",1998,4,"626",35000,545.873,0.891518324607347,227.043749999997,0.0509244837926894,931.612500000003,168.257253280928,749.852016874858
"1283","0145L",1998,4,"626",36000,545.983,0.914554973821986,219.756875000006,0.0411088417390868,931.612500000003,149.466492187188,749.852016874858
"1284","0145L",1998,4,"626",37000,546.09,0.936963350785355,212.78125,0.0317124628935169,931.612500000003,130.870337499684,749.852016874858
"1285","0145L",1998,4,"626",38000,546.194,0.958743455497381,205.863750000004,0.0223943801892241,931.612500000003,112.710831249686,749.852016874858
"1286","0145L",1998,4,"626",39000,546.294,0.97968586387435,198.297500000001,0.0122024115211462,931.612500000003,95.3232396871899,749.852016874858
"1287","0145L",1998,4,"626",40000,546.391,1,189.238750000004,0,931.612500000003,78.7537548434484,749.852016874858
"1288","0145L",1999,5,"627",8000,541.616,0,914.635000000009,1,914.635000000009,567.176269999938,567.176269999938
"1289","0145L",1999,5,"627",9000,541.818,0.0423036649214658,882.957500000004,0.959465738536253,914.635000000009,540.522642187381,567.176269999938
"1290","0145L",1999,5,"627",10000,542.016,0.083769633507849,847.87000000001,0.914568069872098,914.635000000009,513.940481874903,567.176269999938
"1291","0145L",1999,5,"627",11000,542.211,0.124607329842938,812.244375000009,0.868981821002737,914.635000000009,489.053846249852,567.176269999938
"1292","0145L",1999,5,"627",12000,542.402,0.164607329842945,777.099999999977,0.824011375568878,914.635000000009,465.935352499961,567.176269999938
"1293","0145L",1999,5,"627",13000,542.59,0.203979057591634,748.306249999994,0.787167136250091,914.635000000009,442.793565624903,567.176269999938
"1294","0145L",1999,5,"627",14000,542.775,0.242722513089005,721.553125000006,0.752934063446945,914.635000000009,417.777048437347,567.176269999938
"1295","0145L",1999,5,"627",15000,542.956,0.280628272251317,690.922500000001,0.713739374391685,914.635000000009,390.904731874864,567.176269999938
"1296","0145L",1999,5,"627",16000,543.134,0.317905759162311,654.773749999993,0.667483739190432,914.635000000009,363.132749374854,567.176269999938
"1297","0145L",1999,5,"627",17000,543.309,0.354554973821988,599.550625000033,0.596820694834242,914.635000000009,336.640951406138,567.176269999938
"1298","0145L",1999,5,"627",18000,543.48,0.390366492146606,490.799999999959,0.457664313551055,914.635000000009,321.251368749934,567.176269999938
"1299","0145L",1999,5,"627",19000,543.648,0.425549738219905,426.929999999993,0.375936800973114,914.635000000009,313.610178124974,567.176269999938
"1300","0145L",1999,5,"627",20000,543.812,0.459895287958123,384.247499999998,0.321320634453473,914.635000000009,308.002539999958,567.176269999938
"1301","0145L",1999,5,"627",21000,543.973,0.493612565445022,352.545000000013,0.280754383200893,914.635000000009,301.754954062439,567.176269999938
"1302","0145L",1999,5,"627",22000,544.131,0.526701570680628,330.896250000005,0.253052825538089,914.635000000009,295.634484374958,567.176269999938
"1303","0145L",1999,5,"627",23000,544.285,0.558952879581151,310.946875000009,0.227525773773018,914.635000000009,288.904874218704,567.176269999938
"1304","0145L",1999,5,"627",24000,544.436,0.59057591623038,294.417499999996,0.20637492512389,914.635000000009,279.694659999914,567.176269999938
"1305","0145L",1999,5,"627",25000,544.583,0.621361256544502,280.334374999999,0.188354277314674,914.635000000009,268.057989062385,567.176269999938
"1306","0145L",1999,5,"627",26000,544.727,0.651518324607331,267.60125,0.172061078103864,914.635000000009,255.450855468633,567.176269999938
"1307","0145L",1999,5,"627",27000,544.868,0.681047120418865,255.972499999996,0.157181027815912,914.635000000009,242.515529999851,567.176269999938
"1308","0145L",1999,5,"627",28000,545.006,0.709947643979058,244.448749999996,0.142435334641173,914.635000000009,229.425153437354,567.176269999938
"1309","0145L",1999,5,"627",29000,545.14,0.738010471204192,234.150000000001,0.129257141120552,914.635000000009,215.975668749845,567.176269999938
"1310","0145L",1999,5,"627",30000,545.27,0.765235602094244,224.062500000007,0.116349261315793,914.635000000009,202.118789062341,567.176269999938
"1311","0145L",1999,5,"627",31000,545.397,0.791832460733001,213.868749999994,0.103305424908358,914.635000000009,188.109359062328,567.176269999938
"1312","0145L",1999,5,"627",32000,545.521,0.817801047120417,204.174375000002,0.0909005845334158,914.635000000009,174.015452968568,567.176269999938
"1313","0145L",1999,5,"627",33000,545.642,0.843141361256563,194.955000000002,0.0791035501467914,914.635000000009,159.2869187498,567.176269999938
"1314","0145L",1999,5,"627",34000,545.759,0.867643979057602,185.838750000003,0.0674384736392138,914.635000000009,143.365942656019,567.176269999938
"1315","0145L",1999,5,"627",35000,545.873,0.891518324607347,176.947499999995,0.0560613052313596,914.635000000009,126.924406249746,567.176269999938
"1316","0145L",1999,5,"627",36000,545.983,0.914554973821986,168.186874999999,0.0448512834703118,914.635000000009,110.691097499745,567.176269999938
"1317","0145L",1999,5,"627",37000,546.09,0.936963350785355,159.78125,0.0340955167110622,914.635000000009,94.916890624736,567.176269999938
"1318","0145L",1999,5,"627",38000,546.194,0.958743455497381,151.47125000001,0.0234621108942113,914.635000000009,79.8407315622608,567.176269999938
"1319","0145L",1999,5,"627",39000,546.294,0.97968586387435,143.038750000007,0.0126719551119338,914.635000000009,65.7364428122673,567.176269999938
"1320","0145L",1999,5,"627",40000,546.391,1,133.135625000003,0,914.635000000009,52.6436831247847,567.176269999938
"1321","0145L",2018,10,"1781",8000,541.616,0,932.375,1,932.375,649.260163125022,649.260163125022
"1322","0145L",2018,10,"1781",9000,541.818,0.0423036649214658,905.973750000019,0.970934237008261,932.375,626.107645312492,649.260163125022
"1323","0145L",2018,10,"1781",10000,542.016,0.083769633507849,872.9375,0.934563844976175,932.375,602.352834999947,649.260163125022
"1324","0145L",2018,10,"1781",11000,542.211,0.124607329842938,840.483749999999,0.898834741024891,932.375,579.527949374977,649.260163125022
"1325","0145L",2018,10,"1781",12000,542.402,0.164607329842945,808.747499999983,0.863895549859786,932.375,557.704355624955,649.260163125022
"1326","0145L",2018,10,"1781",13000,542.59,0.203979057591634,778.137499999997,0.830196274061201,932.375,535.74289374995,649.260163125022
"1327","0145L",2018,10,"1781",14000,542.775,0.242722513089005,750.456250000017,0.799721328677363,932.375,512.477751562503,649.260163125022
"1328","0145L",2018,10,"1781",15000,542.956,0.280628272251317,725.302499999991,0.772028968055999,932.375,486.726084999958,649.260163125022
"1329","0145L",2018,10,"1781",16000,543.134,0.317905759162311,694.722499999974,0.738362719969696,932.375,459.083102499906,649.260163125022
"1330","0145L",2018,10,"1781",17000,543.309,0.354554973821988,643.121875000012,0.681554366710831,932.375,432.531729531183,649.260163125022
"1331","0145L",2018,10,"1781",18000,543.48,0.390366492146606,596.874999999985,0.630640083945419,932.375,410.198321874937,649.260163125022
"1332","0145L",2018,10,"1781",19000,543.648,0.425549738219905,563.074999999997,0.593428861404019,932.375,388.351856249923,649.260163125022
"1333","0145L",2018,10,"1781",20000,543.812,0.459895287958123,540.334999999999,0.568393855469354,932.375,365.081743124916,649.260163125022
"1334","0145L",2018,10,"1781",21000,543.973,0.493612565445022,522.089375000003,0.548306813685862,932.375,338.489613437428,649.260163125022
"1335","0145L",2018,10,"1781",22000,544.131,0.526701570680628,506.080000000009,0.530681712624509,932.375,310.986637499896,649.260163125022
"1336","0145L",2018,10,"1781",23000,544.285,0.558952879581151,491.125000000007,0.514217398035547,932.375,282.616014843661,649.260163125022
"1337","0145L",2018,10,"1781",24000,544.436,0.59057591623038,474.994999999988,0.496459498047567,932.375,251.81803312483,649.260163125022
"1338","0145L",2018,10,"1781",25000,544.583,0.621361256544502,457.328750000015,0.477010303958182,932.375,219.391030781073,649.260163125022
"1339","0145L",2018,10,"1781",26000,544.727,0.651518324607331,439.287500000006,0.45714826346482,932.375,186.940797968593,649.260163125022
"1340","0145L",2018,10,"1781",27000,544.868,0.681047120418865,419.75,0.435638965819758,932.375,155.405875624783,649.260163125022
"1341","0145L",2018,10,"1781",28000,545.006,0.709947643979058,399.429999999993,0.413268195345149,932.375,125.014290624822,649.260163125022
"1342","0145L",2018,10,"1781",29000,545.14,0.738010471204192,372.900000000009,0.384060688421388,932.375,96.4308687497978,649.260163125022
"1343","0145L",2018,10,"1781",30000,545.27,0.765235602094244,340.03125,0.347874701116406,932.375,70.3231874998455,649.260163125022
"1344","0145L",2018,10,"1781",31000,545.397,0.791832460733001,301.894374999974,0.305888909913446,932.375,47.2557387498236,649.260163125022
